467	1	servicio	4	INSERT	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 384}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 384}
468	1	cita	185	UPDATE	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 385}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 385}
469	1	paciente	26	REGISTRAR_PAGO	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 386}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 386}
470	1	factura	87	CANCELAR_CITA	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 387}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 387}
471	1	pago	56	INSERT	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 388}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 388}
472	1	servicio	9	UPDATE	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 389}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 389}
473	1	cita	190	REGISTRAR_PAGO	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 390}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 390}
474	1	paciente	1	CANCELAR_CITA	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 391}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 391}
475	1	factura	92	INSERT	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 392}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 392}
476	1	pago	61	UPDATE	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 393}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 393}
477	1	servicio	4	REGISTRAR_PAGO	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 394}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 394}
478	1	cita	195	CANCELAR_CITA	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 395}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 395}
479	1	paciente	6	INSERT	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 396}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 396}
480	1	factura	97	UPDATE	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 397}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 397}
481	1	pago	66	REGISTRAR_PAGO	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 398}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 398}
482	1	servicio	9	CANCELAR_CITA	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 399}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 399}
483	1	cita	200	INSERT	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 400}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 400}
484	1	paciente	11	UPDATE	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 401}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 401}
485	1	factura	2	REGISTRAR_PAGO	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 402}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 402}
486	1	pago	71	CANCELAR_CITA	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 403}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 403}
487	1	servicio	4	INSERT	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 404}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 404}
488	1	cita	5	UPDATE	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 405}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 405}
489	1	paciente	16	REGISTRAR_PAGO	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 406}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 406}
490	1	factura	7	CANCELAR_CITA	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 407}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 407}
491	1	pago	76	INSERT	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 408}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 408}
492	1	servicio	9	UPDATE	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 409}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 409}
493	1	cita	10	REGISTRAR_PAGO	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 410}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 410}
494	1	paciente	21	CANCELAR_CITA	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 411}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 411}
495	1	factura	12	INSERT	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 412}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 412}
496	1	pago	81	UPDATE	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 413}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 413}
497	1	servicio	4	REGISTRAR_PAGO	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 414}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 414}
498	1	cita	15	CANCELAR_CITA	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 415}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 415}
499	1	paciente	26	INSERT	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 416}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 416}
500	1	factura	17	UPDATE	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 417}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 417}
501	1	pago	3	REGISTRAR_PAGO	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 418}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 418}
502	1	servicio	9	CANCELAR_CITA	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 419}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 419}
503	1	cita	20	INSERT	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 420}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 420}
504	1	paciente	1	UPDATE	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 421}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 421}
505	1	factura	22	REGISTRAR_PAGO	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 422}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 422}
506	1	pago	8	CANCELAR_CITA	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 423}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 423}
507	1	servicio	4	INSERT	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 424}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 424}
508	1	cita	25	UPDATE	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 425}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 425}
509	1	paciente	6	REGISTRAR_PAGO	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 426}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 426}
510	1	factura	27	CANCELAR_CITA	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 427}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 427}
511	1	pago	13	INSERT	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 428}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 428}
512	1	servicio	9	UPDATE	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 429}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 429}
513	1	cita	30	REGISTRAR_PAGO	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 430}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 430}
514	1	pago	84	REGISTRAR_PAGO	Registro de pago sobre factura 101	2026-06-07 03:09:29.215017	\N	{"monto": 150.00, "id_pago": 84, "id_factura": 101, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 150.00, "estado_factura_nuevo": "pagada"}
515	1	pago	85	REGISTRAR_PAGO	Registro de pago sobre factura 102	2026-06-07 03:09:29.215017	\N	{"monto": 250.00, "id_pago": 85, "id_factura": 102, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 250.00, "estado_factura_nuevo": "pagada"}
516	1	pago	86	REGISTRAR_PAGO	Registro de pago sobre factura 103	2026-06-07 03:09:29.215017	\N	{"monto": 200.00, "id_pago": 86, "id_factura": 103, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 200.00, "estado_factura_nuevo": "pagada"}
517	1	pago	87	REGISTRAR_PAGO	Registro de pago sobre factura 104	2026-06-07 03:09:29.215017	\N	{"monto": 225.00, "id_pago": 87, "id_factura": 104, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 225.00, "estado_factura_nuevo": "pagada"}
518	1	pago	88	REGISTRAR_PAGO	Registro de pago sobre factura 105	2026-06-07 03:09:29.215017	\N	{"monto": 275.00, "id_pago": 88, "id_factura": 105, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 275.00, "estado_factura_nuevo": "pagada"}
519	1	pago	89	REGISTRAR_PAGO	Registro de pago sobre factura 106	2026-06-07 03:09:29.215017	\N	{"monto": 180.00, "id_pago": 89, "id_factura": 106, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 180.00, "estado_factura_nuevo": "pagada"}
520	1	pago	90	REGISTRAR_PAGO	Registro de pago sobre factura 107	2026-06-07 03:09:29.215017	\N	{"monto": 100.00, "id_pago": 90, "id_factura": 107, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 100.00, "estado_factura_nuevo": "pagada"}
521	1	pago	91	REGISTRAR_PAGO	Registro de pago sobre factura 108	2026-06-07 03:09:29.215017	\N	{"monto": 125.00, "id_pago": 91, "id_factura": 108, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 125.00, "estado_factura_nuevo": "pagada"}
522	1	pago	92	REGISTRAR_PAGO	Registro de pago sobre factura 109	2026-06-07 03:09:29.215017	\N	{"monto": 175.00, "id_pago": 92, "id_factura": 109, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 175.00, "estado_factura_nuevo": "pagada"}
523	1	pago	93	REGISTRAR_PAGO	Registro de pago sobre factura 110	2026-06-07 03:09:29.215017	\N	{"monto": 300.00, "id_pago": 93, "id_factura": 110, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 300.00, "estado_factura_nuevo": "pagada"}
524	1	pago	94	REGISTRAR_PAGO	Registro de pago sobre factura 111	2026-06-07 03:09:29.215017	\N	{"monto": 150.00, "id_pago": 94, "id_factura": 111, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 150.00, "estado_factura_nuevo": "pagada"}
525	1	pago	95	REGISTRAR_PAGO	Registro de pago sobre factura 112	2026-06-07 03:09:29.215017	\N	{"monto": 250.00, "id_pago": 95, "id_factura": 112, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 250.00, "estado_factura_nuevo": "pagada"}
526	1	pago	96	REGISTRAR_PAGO	Registro de pago sobre factura 113	2026-06-07 03:09:29.215017	\N	{"monto": 200.00, "id_pago": 96, "id_factura": 113, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 200.00, "estado_factura_nuevo": "pagada"}
527	1	pago	97	REGISTRAR_PAGO	Registro de pago sobre factura 114	2026-06-07 03:09:29.215017	\N	{"monto": 225.00, "id_pago": 97, "id_factura": 114, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 225.00, "estado_factura_nuevo": "pagada"}
528	1	pago	98	REGISTRAR_PAGO	Registro de pago sobre factura 115	2026-06-07 03:09:29.215017	\N	{"monto": 275.00, "id_pago": 98, "id_factura": 115, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 275.00, "estado_factura_nuevo": "pagada"}
529	1	pago	99	REGISTRAR_PAGO	Registro de pago sobre factura 116	2026-06-07 03:09:29.215017	\N	{"monto": 180.00, "id_pago": 99, "id_factura": 116, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 180.00, "estado_factura_nuevo": "pagada"}
530	1	pago	100	REGISTRAR_PAGO	Registro de pago sobre factura 117	2026-06-07 03:09:29.215017	\N	{"monto": 100.00, "id_pago": 100, "id_factura": 117, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 100.00, "estado_factura_nuevo": "pagada"}
531	1	pago	101	REGISTRAR_PAGO	Registro de pago sobre factura 118	2026-06-07 03:09:29.215017	\N	{"monto": 125.00, "id_pago": 101, "id_factura": 118, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 125.00, "estado_factura_nuevo": "pagada"}
532	1	pago	102	REGISTRAR_PAGO	Registro de pago sobre factura 119	2026-06-07 03:09:29.215017	\N	{"monto": 175.00, "id_pago": 102, "id_factura": 119, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 175.00, "estado_factura_nuevo": "pagada"}
533	1	pago	103	REGISTRAR_PAGO	Registro de pago sobre factura 120	2026-06-07 03:09:29.215017	\N	{"monto": 300.00, "id_pago": 103, "id_factura": 120, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 300.00, "estado_factura_nuevo": "pagada"}
534	1	pago	104	REGISTRAR_PAGO	Registro de pago sobre factura 121	2026-06-07 03:09:29.215017	\N	{"monto": 150.00, "id_pago": 104, "id_factura": 121, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 150.00, "estado_factura_nuevo": "pagada"}
535	1	pago	105	REGISTRAR_PAGO	Registro de pago sobre factura 122	2026-06-07 03:09:29.215017	\N	{"monto": 250.00, "id_pago": 105, "id_factura": 122, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 250.00, "estado_factura_nuevo": "pagada"}
536	1	pago	106	REGISTRAR_PAGO	Registro de pago sobre factura 123	2026-06-07 03:09:29.215017	\N	{"monto": 200.00, "id_pago": 106, "id_factura": 123, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 200.00, "estado_factura_nuevo": "pagada"}
537	1	pago	107	REGISTRAR_PAGO	Registro de pago sobre factura 124	2026-06-07 03:09:29.215017	\N	{"monto": 225.00, "id_pago": 107, "id_factura": 124, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 225.00, "estado_factura_nuevo": "pagada"}
538	1	pago	108	REGISTRAR_PAGO	Registro de pago sobre factura 125	2026-06-07 03:09:29.215017	\N	{"monto": 275.00, "id_pago": 108, "id_factura": 125, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 275.00, "estado_factura_nuevo": "pagada"}
539	1	pago	109	REGISTRAR_PAGO	Registro de pago sobre factura 126	2026-06-07 03:09:29.215017	\N	{"monto": 180.00, "id_pago": 109, "id_factura": 126, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 180.00, "estado_factura_nuevo": "pagada"}
540	1	pago	110	REGISTRAR_PAGO	Registro de pago sobre factura 127	2026-06-07 03:09:29.215017	\N	{"monto": 100.00, "id_pago": 110, "id_factura": 127, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 100.00, "estado_factura_nuevo": "pagada"}
541	1	pago	111	REGISTRAR_PAGO	Registro de pago sobre factura 128	2026-06-07 03:09:29.215017	\N	{"monto": 125.00, "id_pago": 111, "id_factura": 128, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 125.00, "estado_factura_nuevo": "pagada"}
542	1	pago	112	REGISTRAR_PAGO	Registro de pago sobre factura 129	2026-06-07 03:09:29.215017	\N	{"monto": 175.00, "id_pago": 112, "id_factura": 129, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 175.00, "estado_factura_nuevo": "pagada"}
543	1	pago	113	REGISTRAR_PAGO	Registro de pago sobre factura 130	2026-06-07 03:09:29.215017	\N	{"monto": 300.00, "id_pago": 113, "id_factura": 130, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 300.00, "estado_factura_nuevo": "pagada"}
544	1	pago	114	REGISTRAR_PAGO	Registro de pago sobre factura 131	2026-06-07 03:09:29.215017	\N	{"monto": 150.00, "id_pago": 114, "id_factura": 131, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 150.00, "estado_factura_nuevo": "pagada"}
545	1	pago	115	REGISTRAR_PAGO	Registro de pago sobre factura 132	2026-06-07 03:09:29.215017	\N	{"monto": 250.00, "id_pago": 115, "id_factura": 132, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 250.00, "estado_factura_nuevo": "pagada"}
546	1	pago	116	REGISTRAR_PAGO	Registro de pago sobre factura 133	2026-06-07 03:09:29.215017	\N	{"monto": 200.00, "id_pago": 116, "id_factura": 133, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 200.00, "estado_factura_nuevo": "pagada"}
547	1	pago	117	REGISTRAR_PAGO	Registro de pago sobre factura 134	2026-06-07 03:09:29.215017	\N	{"monto": 225.00, "id_pago": 117, "id_factura": 134, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 225.00, "estado_factura_nuevo": "pagada"}
548	1	pago	118	REGISTRAR_PAGO	Registro de pago sobre factura 135	2026-06-07 03:09:29.215017	\N	{"monto": 275.00, "id_pago": 118, "id_factura": 135, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 275.00, "estado_factura_nuevo": "pagada"}
549	1	pago	119	REGISTRAR_PAGO	Registro de pago sobre factura 136	2026-06-07 03:09:29.215017	\N	{"monto": 180.00, "id_pago": 119, "id_factura": 136, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 180.00, "estado_factura_nuevo": "pagada"}
550	1	pago	120	REGISTRAR_PAGO	Registro de pago sobre factura 137	2026-06-07 03:09:29.215017	\N	{"monto": 100.00, "id_pago": 120, "id_factura": 137, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 100.00, "estado_factura_nuevo": "pagada"}
551	1	pago	121	REGISTRAR_PAGO	Registro de pago sobre factura 138	2026-06-07 03:09:29.215017	\N	{"monto": 125.00, "id_pago": 121, "id_factura": 138, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 125.00, "estado_factura_nuevo": "pagada"}
552	1	pago	122	REGISTRAR_PAGO	Registro de pago sobre factura 139	2026-06-07 03:09:29.215017	\N	{"monto": 175.00, "id_pago": 122, "id_factura": 139, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 175.00, "estado_factura_nuevo": "pagada"}
553	1	pago	123	REGISTRAR_PAGO	Registro de pago sobre factura 140	2026-06-07 03:09:29.215017	\N	{"monto": 300.00, "id_pago": 123, "id_factura": 140, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 300.00, "estado_factura_nuevo": "pagada"}
554	1	pago	124	REGISTRAR_PAGO	Registro de pago sobre factura 141	2026-06-07 03:09:29.215017	\N	{"monto": 150.00, "id_pago": 124, "id_factura": 141, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 150.00, "estado_factura_nuevo": "pagada"}
555	1	pago	125	REGISTRAR_PAGO	Registro de pago sobre factura 142	2026-06-07 03:09:29.215017	\N	{"monto": 250.00, "id_pago": 125, "id_factura": 142, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 250.00, "estado_factura_nuevo": "pagada"}
556	1	pago	126	REGISTRAR_PAGO	Registro de pago sobre factura 143	2026-06-07 03:09:29.215017	\N	{"monto": 200.00, "id_pago": 126, "id_factura": 143, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 200.00, "estado_factura_nuevo": "pagada"}
557	1	pago	127	REGISTRAR_PAGO	Registro de pago sobre factura 144	2026-06-07 03:09:29.215017	\N	{"monto": 225.00, "id_pago": 127, "id_factura": 144, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 225.00, "estado_factura_nuevo": "pagada"}
558	1	pago	128	REGISTRAR_PAGO	Registro de pago sobre factura 145	2026-06-07 03:09:29.215017	\N	{"monto": 275.00, "id_pago": 128, "id_factura": 145, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 275.00, "estado_factura_nuevo": "pagada"}
559	1	pago	129	REGISTRAR_PAGO	Registro de pago sobre factura 146	2026-06-07 03:09:29.215017	\N	{"monto": 180.00, "id_pago": 129, "id_factura": 146, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 180.00, "estado_factura_nuevo": "pagada"}
560	1	pago	130	REGISTRAR_PAGO	Registro de pago sobre factura 147	2026-06-07 03:09:29.215017	\N	{"monto": 100.00, "id_pago": 130, "id_factura": 147, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 100.00, "estado_factura_nuevo": "pagada"}
561	1	pago	131	REGISTRAR_PAGO	Registro de pago sobre factura 148	2026-06-07 03:09:29.215017	\N	{"monto": 125.00, "id_pago": 131, "id_factura": 148, "metodo_pago": "transferencia", "saldo_nuevo": 0.00, "saldo_anterior": 125.00, "estado_factura_nuevo": "pagada"}
